tool,feature,unique_count,other_count,unique_median,other_median,unique_mean,other_mean,unique_std,other_std,u_statistic,p_value,cliffs_delta,effect_size,median_diff,mean_diff,pval_adj,reject,significant,abs_delta
FlexFL,txt_fine_grained_reasoning_digit_density,147,49,-0.2403639171593841,-0.2403639171593841,0.21793731458715285,-0.02725925274358329,1.583318301272767,0.8645010232541775,3848.5,0.22398342213105882,0.06858253505483826,negligible,0.0,0.24519656733073614,1.0,False,False,0.06858253505483826
FlexFL,txt_reasoning_uniq_word_ratio,147,49,-0.0002795326440869,0.1470157825059091,-0.04868021057687728,0.06171355461892875,0.9582060355944368,0.8993806654620161,3359.0,0.48152138563265334,-0.06733305567124809,negligible,-0.147295315149996,-0.11039376519580603,1.0,False,False,0.06733305567124809
FlexFL,txt_title_digit_density,147,49,-0.6450552541976357,-0.6450552541976357,-0.014692413567539687,-0.06280575131390549,1.5639031589464554,0.8652441461603023,3415.0,0.5296570424391824,-0.05178397889768152,negligible,0.0,0.04811333774636581,1.0,False,False,0.05178397889768152
FlexFL,txt_fine_grained_reasoning_hedge_density,147,49,-0.372629788649181,-0.372629788649181,-3.0692594960418765e-05,-0.1081008549999069,0.9881760949038901,0.9081871761358409,3752.5,0.4578201036250973,0.041926974871581285,negligible,0.0,0.10807016240494649,1.0,False,False,0.041926974871581285
FlexFL,txt_reasoning_digit_density,147,49,-0.2000607604811334,-0.2000607604811334,-0.06151397103199921,-0.13529658560071092,0.6641836792008022,0.4533492241629573,3746.0,0.27209652073119694,0.040122171317506596,negligible,0.0,0.07378261456871171,1.0,False,False,0.040122171317506596
FlexFL,txt_fine_grained_reasoning_hedge_count,147,49,-0.3770599600499196,-0.3770599600499196,1.8063617900331944e-05,-0.06031442016895082,0.9838710897523855,1.0120172835614263,3737.5,0.5031888341700821,0.03776204359294738,negligible,0.0,0.06033248378685115,1.0,False,False,0.03776204359294738
FlexFL,txt_reasoning_has_code_like,147,49,0.0,0.0,0.08843537414965986,0.12244897959183673,0.2848977242110697,0.33120066055341796,3479.0,0.4887562970613626,-0.034013605442176874,negligible,0.0,-0.03401360544217687,1.0,False,False,0.034013605442176874
FlexFL,txt_likely_impacted_code_concepts_digit_density,147,49,-0.1486940122073022,-0.1486940122073022,0.04687764856525834,-0.1486940122073022,1.1440106323460704,0.0,3724.0,0.1939509207881186,0.034013605442176874,negligible,0.0,0.19557166077256052,1.0,False,False,0.034013605442176874
FlexFL,txt_fine_grained_reasoning_uniq_word_ratio,147,49,0.029401703474083,-0.109232936479183,-0.010098051887342507,-0.07096160995002807,0.9083311161230085,1.212670732265065,3679.5,0.8216651098933576,0.021657642648896292,negligible,0.138634639953266,0.060863558062685556,1.0,False,False,0.021657642648896292
FlexFL,txt_likely_impacted_code_concepts_uniq_word_ratio,147,49,0.3487217657567034,0.3487217657567034,0.14946030915028993,0.219868780785772,0.6887740418785643,0.5104339810324843,3524.0,0.62710424741639,-0.021518811606275164,negligible,0.0,-0.07040847163548206,1.0,False,False,0.021518811606275164
FlexFL,txt_title_hedge_count,147,49,-0.1305847431833189,-0.1305847431833189,-0.13058474318331886,0.028363158504831624,2.7850466749239155e-17,1.1126353118170538,3528.0,0.08538371031431859,-0.02040816326530612,negligible,0.0,-0.15894790168815048,1.0,False,False,0.02040816326530612
FlexFL,txt_title_hedge_density,147,49,-0.1284244317598414,-0.1284244317598414,-0.1284244317598414,0.011603766339538708,0.0,0.9801973866956606,3528.0,0.08538371031431859,-0.02040816326530612,negligible,0.0,-0.1400281980993801,1.0,False,False,0.02040816326530612
FlexFL,txt_fine_grained_reasoning_line_count,147,49,0.1683006926685367,0.1683006926685367,0.04360585826017076,0.16830069266853667,0.866864705571151,2.804320584309364e-17,3528.0,0.3181193088920651,-0.02040816326530612,negligible,0.0,-0.12469483440836591,1.0,False,False,0.02040816326530612
FlexFL,txt_likely_impacted_code_concepts_has_code_like,147,49,0.0,0.0,0.02040816326530612,0.0,0.14187529518897737,0.0,3675.0,0.3181193088920651,0.02040816326530612,negligible,0.0,0.02040816326530612,1.0,False,False,0.02040816326530612
FlexFL,txt_reasoning_avg_word_len,147,49,0.119557147348448,-0.0717726498352539,0.1270495959341874,0.14093221058417904,0.9573469593587091,1.0074891417557772,3656.0,0.8752169171082066,0.01513258364570318,negligible,0.1913297971837019,-0.013882614649991631,1.0,False,False,0.01513258364570318
FlexFL,txt_likely_impacted_code_concepts_avg_word_len,147,49,-0.1462390483573012,-0.1462390483573012,-0.007700594418859811,-0.06979434183272723,0.9742851400159246,0.7271668883028952,3655.0,0.8763478875007404,0.014854921560460919,negligible,0.0,0.06209374741386742,1.0,False,False,0.014854921560460919
FlexFL,txt_likely_impacted_code_concepts_char_len,147,49,0.3682859020151446,0.231838324341203,0.09817539110958692,0.1406412188550483,1.0462204901037286,0.890384367932962,3653.5,0.8803433552643303,0.014438428432597529,negligible,0.1364475776739416,-0.04246582774546137,1.0,False,False,0.014438428432597529
FlexFL,txt_title_question_density,147,49,-0.0586287119753727,-0.0586287119753727,0.03503514229650784,0.37846927462673635,1.1356138810213703,3.059685906214764,3552.0,0.41302180986384107,-0.013744273219491879,negligible,0.0,-0.3434341323302285,1.0,False,False,0.013744273219491879
FlexFL,txt_title_word_count,147,49,-0.7977119766339881,-0.7977119766339881,-0.13735348680855078,-0.267765396827937,0.985279328846825,0.8009820465535683,3638.0,0.9043222516473781,0.010134666111342496,negligible,0.0,0.1304119100193862,1.0,False,False,0.010134666111342496
FlexFL,txt_title_avg_words_per_line,147,49,-0.7977119766339881,-0.7977119766339881,-0.13735348680855078,-0.267765396827937,0.985279328846825,0.8009820465535683,3638.0,0.9043222516473781,0.010134666111342496,negligible,0.0,0.1304119100193862,1.0,False,False,0.010134666111342496
FlexFL,txt_reasoning_word_count,147,49,-0.2105785171388357,-0.3691295196734867,-0.008884384662783167,0.03210158878154839,1.0738323018192024,1.0392360291384963,3570.0,0.9280522690677931,-0.008746355685131196,negligible,0.15855100253465096,-0.04098597344433155,1.0,False,False,0.008746355685131196
FlexFL,txt_reasoning_avg_words_per_line,147,49,-0.2105785171388357,-0.3691295196734867,-0.008884384662783167,0.03210158878154839,1.0738323018192024,1.0392360291384963,3570.0,0.9280522690677931,-0.008746355685131196,negligible,0.15855100253465096,-0.04098597344433155,1.0,False,False,0.008746355685131196
FlexFL,txt_reasoning_char_len,147,49,0.0367876468558957,-0.0311217528301905,0.04864484362648224,0.09268586020294643,1.0737723944065958,1.0377149618800867,3575.5,0.940883545389824,-0.007219214216298764,negligible,0.0679093996860862,-0.04404101657646419,1.0,False,False,0.007219214216298764
FlexFL,txt_title_uniq_word_ratio,147,49,0.2980059992364836,0.2980059992364836,0.014215429794576242,0.04263821891809089,1.1336784947193521,0.8005017998408706,3626.5,0.8896171680716681,0.006941552131056504,negligible,0.0,-0.028422789123514647,1.0,False,False,0.006941552131056504
